Timestamp,Sensor_ID,Voltage (V),Current (A),Power (kW),Frequency (Hz),Power_Factor,Location,Anomaly_Label
2024-05-16 17:11:00,S4,229.2764964985793,5.163246643050861,1.183811100876752,50.18142565799008,0.987210027751456,Zone3,0
2024-05-13 22:22:00,S5,229.5910353724171,4.106031574619065,0.9427080404886272,49.77941021959942,0.95183269668814,Zone1,0
2024-05-13 23:23:00,S2,233.0372766100417,3.826537350473096,0.8917258430008549,50.18520403325688,0.9563624790625684,Zone1,0
2024-05-19 10:08:00,S2,231.8233939187858,3.2107796921668377,0.7443338453636307,50.014805617775934,0.9689915181040152,Zone4,0
2024-05-14 01:38:00,S4,229.55501984857628,4.871881375648891,1.1183648258869905,49.83120320660552,0.9528781549267732,Zone3,0
2024-05-16 00:31:00,S1,231.22342320175025,3.671208141442503,0.8488693137504707,49.87067998382033,0.9718432722635478,Zone5,1
2024-05-19 05:38:00,S4,162.955877002082,6.172528268888341,1.393483940145135,49.91670343466404,0.9389448164172652,Zone5,1
2024-05-16 19:53:00,S5,227.71974685471025,3.635537111801696,0.8278835907803866,50.0897463620553,0.9308036160919356,Zone3,0
2024-05-18 10:22:00,S1,234.0572756661796,3.129773933715355,0.7325463603764382,50.05135125522207,0.9344011740300192,Zone3,0
2024-05-17 15:12:00,S4,229.2286918034268,6.1731293585132585,1.4150583671853214,49.860883631250616,0.9785973309814112,Zone1,0
2024-05-17 17:50:00,S1,239.03725529385247,4.280320754882037,1.023156125024313,49.99246968185451,0.91893852948947,Zone5,0
2024-05-16 04:47:00,S4,230.55211994068205,5.029719231994399,1.159612431642728,50.02312319029947,0.7020320041583451,Zone1,1
2024-05-19 19:04:00,S2,231.9586928146944,4.694445153450343,1.0889173612846188,48.696022534266,0.954753818991041,Zone2,1
2024-05-14 04:08:00,S4,227.9858535313232,5.168965518231649,1.1784510155480208,49.910130742915136,0.959574295835936,Zone2,0
2024-05-17 07:35:00,S3,226.7501783821478,5.2595370405928366,1.1926009621619391,48.04520286043795,0.9665611169806884,Zone1,0
2024-05-19 05:55:00,S5,227.0278746010791,3.5835642803574874,0.813568982065906,49.97461277874271,0.9527218782777964,Zone3,0
2024-05-18 13:35:00,S2,231.2699086497568,6.419845389384684,1.4847170567485577,49.92716147883733,0.939275099104373,Zone5,1
2024-05-16 23:11:00,S1,238.47361483462697,5.478560424947837,1.3064921086272407,50.11509109087119,0.9745906059843378,Zone1,0
2024-05-15 05:55:00,S2,230.9555487895496,3.887473542597066,0.8978335854353597,49.83054240682897,0.9442108820659524,Zone4,0
2024-05-14 07:45:00,S3,238.50252889397296,5.985555297061107,1.4275700751837896,50.12142107381115,0.9358209760608208,Zone4,0
2024-05-14 17:19:00,S1,179.38244053064787,5.084633348377744,0.9120939392355196,50.00122086819814,0.9416972131919162,Zone5,0
2024-05-16 15:03:00,S1,233.39098487703325,6.347967500087929,1.4815583868129203,49.91758905169471,0.943547378674424,Zone4,0
2024-05-19 01:58:00,S5,232.43262739475955,5.356295980564263,1.2449779478665417,50.0967829239258,0.9582589745040528,Zone4,0
2024-05-16 13:32:00,S2,231.76678636144453,5.278190956668495,1.2233093558290955,50.04891505902,0.9280016995252038,Zone1,0
2024-05-18 09:04:00,S4,165.08063503417367,4.317226685430302,0.9865151742971172,49.897993258639296,0.9110596041928116,Zone4,1
2024-05-17 10:56:00,S1,228.2815596200361,5.79199852568917,1.3222064567612732,49.75644860952236,0.9819338123939604,Zone5,0
2024-05-16 12:04:00,S1,230.61505820710383,5.771184556755178,1.3309220624800342,50.24438457823535,0.9737102636990964,Zone1,0
2024-05-13 14:03:00,S1,228.3824186173705,5.88100832637542,1.3431189054865127,50.07276396568778,0.94403839479232,Zone1,0
2024-05-16 11:42:00,S2,226.1164464078948,4.926749585012519,1.1140191085046012,50.0426674040255,0.9445240161409292,Zone2,0
2024-05-17 11:43:00,S3,164.3784420128603,5.415201550940462,1.2543613912650438,49.74743482519612,0.952636699091312,Zone1,1
2024-05-18 08:46:00,S5,234.4310524089052,6.080068323526141,1.425356815802281,49.97734639841677,0.959750099249486,Zone1,0
2024-05-14 13:21:00,S3,222.2331647644539,5.519746750133822,1.2266707889805486,50.02195075002049,0.9594534805210936,Zone2,0
2024-05-16 00:56:00,S2,236.483811689922,3.5495189150717508,0.8394037627016441,50.03912000367131,0.9175960686945104,Zone1,0
2024-05-15 23:49:00,S2,230.9763878488738,6.756989064969802,1.560704926961064,49.87572898167329,0.9619361471343796,Zone3,0
2024-05-14 19:41:00,S4,219.82831052457715,2.405762493117072,0.5288547043853207,49.96130193511862,0.984474929951921,Zone5,0
2024-05-18 22:27:00,S3,226.979494435146,5.259309888748276,1.1937554996258473,50.050484049769146,0.9602147879267804,Zone3,0
2024-05-16 04:50:00,S3,228.78816860029704,4.815755149240465,1.1017878010221762,50.064413357152034,0.9531540812839908,Zone2,0
2024-05-13 21:27:00,S2,232.896067204559,3.673025717627374,0.8554332443766184,49.894333927013,0.945992584370104,Zone3,0
2024-05-17 10:49:00,S3,233.3716949896667,4.249366629853728,0.991681893041492,49.88335118171115,0.939829232127122,Zone1,1
2024-05-17 09:01:00,S5,224.2558084886532,6.483046728346896,1.4538608855351511,50.18207085899244,0.96799524405363,Zone3,0
2024-05-15 09:36:00,S5,224.78928330295025,6.462780049202236,1.4527636954047762,50.06513002408206,0.9464142083417136,Zone5,0
2024-05-14 22:15:00,S4,231.63000450022992,5.676375349193109,1.314818847678594,50.00846325858624,0.9580773724522844,Zone3,0
2024-05-13 22:50:00,S5,231.7711029642944,6.324505660982185,1.465837652749765,50.02447901818965,0.9685097708548458,Zone4,0
2024-05-14 14:41:00,S2,227.7060025736322,6.001718772004571,1.3666273901442894,49.92376573472261,0.970867618417522,Zone4,0
2024-05-13 03:40:00,S5,219.69758898373053,3.639871174044023,0.7996709211488525,50.04776479818905,0.9311260466137584,Zone5,0
2024-05-17 11:25:00,S1,235.07259027037628,4.76589436725892,1.1203311338665505,49.79560805041796,0.9590476321401646,Zone1,0
2024-05-15 07:47:00,S1,229.1564894608009,4.112497730888944,0.9424055429260202,49.924621641287175,0.9435868175801408,Zone3,0
2024-05-13 11:11:00,S5,221.73731405661167,4.710562604517829,1.0445074996213009,50.077889411184735,0.9617567028737932,Zone5,0
2024-05-17 23:02:00,S4,233.1562060988438,5.1115350752089626,1.19178612547689,50.027189630530735,0.960501445491446,Zone2,0
2024-05-17 09:50:00,S5,227.27580684401283,5.264552797409971,1.196505484704256,49.963275489861104,0.9653579468833432,Zone2,0
2024-05-13 14:50:00,S5,237.9101703552066,4.7835081348303055,1.1380452352529944,48.052582174314125,0.971532206900081,Zone4,0
2024-05-18 08:06:00,S5,239.00631311408355,5.148123096902687,1.230433920848169,49.95270261066674,0.9581120557931416,Zone5,0
2024-05-14 22:16:00,S3,233.34683263948207,5.262024880832675,1.2278768392124528,49.86711339333536,0.9340471310716628,Zone1,0
2024-05-14 04:34:00,S1,221.6564040599598,4.314459300010072,0.9563275339032838,50.14174393878981,0.965951298927228,Zone3,0
2024-05-14 11:35:00,S2,226.90151537275145,5.246904465161414,1.190530574161181,50.06227741732671,0.9064099918737762,Zone4,0
2024-05-18 12:09:00,S2,235.31898782307573,4.55183402753196,1.0711329760974553,49.72613612832996,0.9466726312021048,Zone4,1
2024-05-16 10:02:00,S1,281.6596353464287,3.776493294126477,1.0636857241118964,51.95590079309676,0.5673314678195569,Zone1,0
2024-05-15 23:55:00,S3,220.11367594508687,5.296206960481509,1.1657675826375404,50.12316086127021,0.9497321416617572,Zone4,0
2024-05-16 16:14:00,S3,283.01804906855284,3.940664597595732,1.115279206445058,49.87135903463609,0.9323901158070091,Zone4,0
2024-05-19 18:42:00,S4,236.6427878793342,5.737050184526376,1.3576315498699705,50.10833545886543,0.953885053795654,Zone5,0
2024-05-14 06:27:00,S4,227.2071635029993,5.366799190054059,1.2193752210623765,50.135628715106485,0.9527151003518164,Zone1,0
2024-05-18 07:57:00,S4,231.2467984425885,4.694805564130867,1.0856587560157136,50.05817521547869,0.9566221719757778,Zone2,0
2024-05-18 02:02:00,S3,221.8083355675436,4.835316273298996,1.0725134545231076,50.05923147874213,0.996350949500321,Zone4,0
2024-05-13 07:51:00,S2,218.8281858840656,4.047834142208156,0.8857802020989936,49.97684656639911,0.934681489346111,Zone2,0
2024-05-13 08:34:00,S5,172.5746987421358,3.280093934576092,0.736083310747082,50.06604723358289,0.9585713883289864,Zone3,1
2024-05-16 22:16:00,S5,228.23054498608144,5.087815448934856,1.161194892699007,49.886854726334576,0.9610025928345152,Zone2,0
2024-05-14 16:01:00,S2,235.3046973892076,5.790044660345226,1.3624247066725304,49.85810296576306,0.9778354638294142,Zone2,0
2024-05-16 19:05:00,S1,231.42111254151928,3.814253083640813,0.8826986921310773,50.100448696252,0.9754251377909028,Zone2,0
2024-05-14 12:31:00,S2,226.9187702455667,3.7603119995463903,0.8532853746767148,50.080699418891705,0.9385901962564436,Zone2,0
2024-05-14 06:07:00,S2,131.69664451731893,4.28310232966869,0.7687000495145445,50.06813659586415,0.9644351485932744,Zone1,1
2024-05-18 08:29:00,S1,236.35868705351203,5.7932523340212745,1.3692855154389627,50.0768627140797,0.934219156092538,Zone4,0
2024-05-18 00:55:00,S4,236.936295852512,6.337749101922551,1.501642796252114,49.90157682508744,0.9599604344183796,Zone5,0
2024-05-15 22:25:00,S5,219.1790487627603,5.3901628838676,1.1814107735624373,50.06567872839096,0.936707507225406,Zone4,0
2024-05-18 06:06:00,S5,222.5141977155699,4.501594065037593,1.001668591823011,49.8432607528247,0.9606409371763964,Zone5,0
2024-05-14 21:58:00,S3,231.3484243232968,7.043435936686529,1.6294878057745126,49.932467723358016,0.9298119787321624,Zone5,0
2024-05-14 04:00:00,S2,283.09163866384586,5.4037625891612455,1.5297600063160437,48.18367480375829,0.3110244351168255,Zone2,0
2024-05-19 01:35:00,S4,240.0601673627458,3.720312460857033,0.893098831995048,50.01356861298724,0.9623106581541656,Zone3,0
2024-05-13 06:32:00,S5,228.2083347191356,3.647062581086992,0.8322900782463348,50.165977394988765,0.9713328547807828,Zone2,0
2024-05-18 23:12:00,S1,222.85522764169488,6.826882752658011,1.5214065099267615,50.02037668889306,0.9314775702684688,Zone1,0
2024-05-17 02:21:00,S1,227.27780965535425,3.817919777965894,0.8677284445759448,49.95512697400339,0.9310125813804808,Zone3,0
2024-05-15 12:18:00,S4,228.20175633025963,4.1398513038909135,0.9447213384940218,49.94817484283457,0.9703039354772092,Zone3,0
2024-05-15 00:50:00,S2,237.63960055870348,5.966485581190591,1.4178732502533955,49.974262054212296,0.9364976730206096,Zone4,0
2024-05-13 14:00:00,S3,234.7071236653429,5.700344435316063,1.3379114463147768,49.890649929399146,0.9617449975696254,Zone2,0
2024-05-16 15:48:00,S3,221.12688008323968,6.1369698668601895,1.3570489998236483,49.851739027713,0.9345047454784626,Zone4,0
2024-05-13 18:45:00,S4,233.34780864319987,4.219977138907876,0.984722417888553,50.11672337033808,0.9532079851143818,Zone4,0
2024-05-13 19:44:00,S5,225.21700291080217,4.498320114055141,1.013098174220877,49.83954063217378,0.9635731526671202,Zone2,1
2024-05-17 08:15:00,S5,232.6213868581785,6.29309086197428,1.463907523936987,50.078078962470926,0.9616418277451028,Zone5,0
2024-05-19 21:59:00,S3,181.6075840978232,3.712201722579621,0.6741639865214628,51.91375259869344,0.5215971961271617,Zone5,1
2024-05-15 19:42:00,S4,227.56095025474795,4.063384937243088,0.9246677375698664,49.88451380035132,0.9486491117650986,Zone3,0
2024-05-17 00:58:00,S1,264.02217513750674,4.223295732927138,0.9486396558896636,49.98244586430792,0.954391084305684,Zone5,1
2024-05-19 02:53:00,S1,228.62984517346024,5.387557717125181,1.2317564867294108,50.00482288083045,0.9886078021863812,Zone2,1
2024-05-18 17:12:00,S3,230.3390548012288,4.466677181123972,1.0288502000023123,50.05149479333003,0.9863470618784876,Zone4,0
2024-05-16 22:11:00,S3,281.00981245281537,3.968708857163149,0.8993338639980893,50.05510991489884,0.930558993907517,Zone1,1
2024-05-16 03:35:00,S3,242.75289515037045,7.147940366943791,1.7351832184378069,49.92920280612987,0.9880428166255492,Zone5,0
2024-05-14 01:03:00,S4,224.30909084223725,4.56126315227959,1.023132790780032,50.07722717509879,0.9993391763884756,Zone5,0
2024-05-18 10:12:00,S5,274.8979276135415,6.799656752704595,1.5969228783767275,49.94133233510393,0.9322741719046992,Zone3,1
2024-05-14 02:03:00,S5,232.23089849661912,3.704489205945488,0.8602968567677477,49.984528690047874,0.9269022867157752,Zone3,0
2024-05-13 12:44:00,S2,223.7589807839868,4.32084932676101,0.9668288414772191,50.01230033353765,0.9520466099359796,Zone2,0
2024-05-17 16:39:00,S4,234.91422532496136,7.171154296646007,1.6846061562823649,50.06797197985333,0.9121265132888356,Zone3,0
2024-05-14 04:51:00,S5,232.5186264603387,4.92226516292661,1.144518334757271,49.95618720356766,0.9778503566135928,Zone2,0
2024-05-17 06:37:00,S1,226.35151363302936,5.703577843420236,1.2910134779819795,50.072320988648976,0.5318212787719245,Zone4,1
2024-05-16 16:02:00,S2,237.35667880121,6.075437665706706,1.4420457065959194,50.07843802766611,0.9595752952928588,Zone4,0
2024-05-19 17:33:00,S1,175.43825272219385,3.938061604153381,0.906476499878702,49.92105370165987,0.934183092892966,Zone3,1
2024-05-17 02:52:00,S5,241.96751147873977,3.9072111105065055,0.9454181492313428,49.94783505102779,0.9616257640747052,Zone4,0
2024-05-14 20:43:00,S2,225.36280920226903,5.781581135787126,1.302953366391832,50.034818277714336,0.950103668554404,Zone1,0
2024-05-13 05:59:00,S4,186.75988392858304,6.595450174520113,1.4893096320271804,49.91598690466562,0.9643799085125024,Zone5,1
2024-05-13 17:24:00,S2,186.3883964930614,5.679481150445372,1.2957398209216116,49.93439654211764,0.9467564749118484,Zone5,1
2024-05-18 14:42:00,S2,226.1820365259859,6.122356846671164,1.384767139918897,49.98351490757251,0.9539167050701288,Zone2,0
2024-05-13 20:56:00,S3,227.01119142867967,5.045347804147542,1.1453504161916066,50.02174475200764,0.96055781318447,Zone3,0
2024-05-15 00:44:00,S1,230.3174924522428,3.700335169146991,0.8522519173907804,49.91090935294532,0.9919727935075656,Zone1,0
2024-05-19 08:35:00,S1,227.9940145898365,5.514875811437381,1.2573586762139908,50.040978534815565,0.9408899033336569,Zone3,0
2024-05-13 20:32:00,S4,258.08209212681487,3.831298749287514,0.824243133871087,50.08451846090676,0.9788643538316744,Zone2,1
2024-05-17 06:55:00,S1,224.8368157015805,4.749603621979414,1.0678857542105444,49.950193758500745,0.9267985853194488,Zone3,0
2024-05-15 13:28:00,S4,222.7005066330602,6.978387014442966,1.5540903235980168,50.06716662736897,0.9440479106869816,Zone3,0
2024-05-17 14:08:00,S5,233.81541458220448,5.449296335258544,1.274129481809764,49.798717346037584,0.9596798347619294,Zone3,0
2024-05-16 04:53:00,S5,233.9595621526777,3.89041495104282,0.9101997785382092,50.01907468965365,0.9426713294797492,Zone2,0
2024-05-17 13:31:00,S5,224.14687364839205,3.513469879943891,0.7875332892472146,50.12105561565805,0.9703151689656654,Zone2,0
2024-05-18 07:37:00,S4,226.2562596500876,5.231360629982598,1.1836280890205884,49.90131086017495,0.9397964661988274,Zone1,0
2024-05-15 22:42:00,S2,226.8937077949797,5.875239594580356,1.33305489579821,49.80985653513565,0.948884862690618,Zone5,1
2024-05-19 20:49:00,S5,228.4636468445228,5.0146376568545366,1.14566240668886,50.17316957362652,0.9636073744052044,Zone5,0
2024-05-13 01:19:00,S5,230.4078340077038,5.269887449341658,1.2142233526671944,49.971190645562174,0.9371756142706998,Zone2,0
2024-05-19 17:10:00,S2,224.12768491141608,5.119433139501723,1.1474066976153037,49.91483296645416,0.9030210889869028,Zone3,0
2024-05-13 00:50:00,S5,239.64339401986325,5.839005640985604,1.3992791295069171,50.02686177569153,0.922363022957918,Zone5,0
2024-05-14 19:49:00,S3,234.410593421394,4.4646715840404285,1.0465663154465517,49.88595445611173,0.9526657394913856,Zone1,0
2024-05-14 22:01:00,S1,228.88988822468227,5.806505921797132,1.3290504914161012,50.10101403164159,0.9289684467781362,Zone4,0
2024-05-19 10:13:00,S2,230.56958877665105,4.777352413629803,1.101512181451765,49.8913920080024,0.9698022652218312,Zone2,0
2024-05-16 04:25:00,S4,234.10941304128968,5.701135762023148,1.3346895469159448,50.00586093636694,0.9264384884217064,Zone2,1
2024-05-16 22:17:00,S4,226.72033710959795,3.473029342721384,0.7874063833733176,50.242818123177045,0.9569610561435054,Zone4,0
2024-05-17 05:54:00,S1,236.21836708960024,5.080642771189795,1.2001411391760348,50.02813833756218,0.934615911556802,Zone3,0
2024-05-17 14:33:00,S5,230.0163387948189,7.197101213462163,1.6554508710563154,49.9765733900445,0.9233164688989468,Zone2,0
2024-05-17 23:17:00,S1,230.60970451644275,5.765798396092434,1.3296490644242556,50.00042657924464,0.9833695333695132,Zone1,0
2024-05-18 13:31:00,S2,227.06842217469853,1.979321042115368,0.4494413060103167,50.01170081415407,0.9656666598277832,Zone3,0
2024-05-15 18:24:00,S3,227.2018060211316,4.275515367169092,0.9714048130919192,49.930506526091165,0.9746092440508716,Zone3,0
2024-05-18 10:44:00,S2,235.01347190880392,4.276994799288208,1.0051513971166195,50.26424115247119,0.8977402101801703,Zone5,0
2024-05-14 21:44:00,S4,228.4754486958512,4.0485204800810495,0.9249875332408606,50.09271411470819,0.909928886339133,Zone2,0
2024-05-19 07:57:00,S1,228.71357283048468,6.023111736126335,1.3775674047266775,49.9469217513067,0.9674333331018194,Zone5,0
2024-05-19 19:36:00,S1,232.2004619807442,5.325749416163475,1.2366414748268375,50.040266072943375,0.9328056039116136,Zone3,0
2024-05-15 00:30:00,S1,226.7453220847521,4.298146582649512,0.9745846312503402,50.03569179147532,0.9183796267642832,Zone2,0
2024-05-17 16:50:00,S3,235.885431604534,4.981024428531963,1.1749510971569896,49.0357644079899,0.9275217695893628,Zone3,1
2024-05-15 04:29:00,S3,230.5695607891097,5.118295694145336,1.1801231901878813,49.93284009002985,0.917508525531976,Zone4,0
2024-05-17 17:56:00,S3,222.01120164099427,3.0608231530965235,0.6795370262295362,50.087399728505794,0.9705561191068626,Zone4,0
2024-05-15 07:56:00,S4,231.87235899505217,4.94012724991529,1.145478959173598,50.13291420609729,0.6580164014741285,Zone2,1
2024-05-19 19:25:00,S5,226.7277278696997,6.443408181953407,1.460899296831329,50.13172487037726,0.9498117965001716,Zone5,1
2024-05-13 22:04:00,S4,235.56062016974136,5.6495404931320135,1.3308092622362435,50.10511341133554,0.922663866595038,Zone3,0
2024-05-17 00:07:00,S5,229.16082630769992,6.9528710817999855,1.5933256823161963,49.79695265336945,0.9252583184430114,Zone1,1
2024-05-18 17:11:00,S3,236.5254505179024,5.170560242827132,1.2229690908646418,50.12938174341524,0.955751869456845,Zone2,0
2024-05-19 07:47:00,S3,233.5281265048021,5.262055789417159,1.2288380300663362,49.97002953597793,0.94305220721249,Zone1,0
2024-05-19 21:53:00,S2,234.84533281632883,6.073137352560866,1.4262479628014348,49.92555569243456,0.9520757235073684,Zone5,0
2024-05-13 04:39:00,S5,262.2197037015072,4.589620879795844,1.0255853021317,50.038243528763424,0.9657539418256824,Zone4,1
2024-05-16 18:35:00,S3,227.886074291698,4.421708327828107,1.0076457524916558,49.81196200856469,0.9397292657708288,Zone2,0
2024-05-17 09:17:00,S3,236.6097785187445,6.376999102058348,1.5088603451522586,49.91553437532554,0.9440380778939496,Zone4,0
2024-05-17 14:13:00,S4,227.19596891992808,5.0148708363944365,1.139358438682924,50.12582325820553,0.9360640311603282,Zone5,0
